153.86381719551036,-77.49762766398769,124.9429975030776,171.79987080190398,-66.36843479924671,127.92428686701851, good
-153.53401511314593,60.59220909262474,-152.07995314437622,172.33825965139874,-66.35517549416979,127.6597531981388, good
155.07132219368432,-77.9823579880521,124.98933176883534,173.12088162075108,-66.34195085315234,127.92706270551241, good
156.09506924691388,-78.097528814778,126.03216405189991,173.26439363098396,-66.54455434357486,129.69999588765796, good
159.8769064052462,-77.86953210371246,126.26413620711278,173.81726877403523,-66.46773840080982,132.68349411949697, good
163.97057850907638,-77.53994906081181,127.36210460258356,174.92879267212413,-66.3173801215446,135.74788661009902, good
168.67708849358294,-76.96002048332915,128.09799044592486,176.42132702593696,-65.8729191986288,139.62206957380215, good
176.02397179664817,-75.95723824463231,128.48498517188878,178.06579382415856,-65.37066745008352,143.2860164013363, good
-178.76062806870812,-74.99231618163398,130.08929548785906,179.55225799982506,-64.87812137626698,147.36591633222642, good
-175.22336338587564,-74.30480283838679,132.53072169476147,-179.62040499262673,-64.23785545080838,151.1965468284443, good
-171.15536630265262,-73.47998471368189,134.29420889041452,-178.6506209255919,-63.97949940462398,155.1585597474675, good
-169.1688002246367,-73.29438840214307,135.91214114955372,-178.23780737914512,-63.76410893279883,158.67169115955852, good
-166.6424078121235,-73.1446482109098,137.44043839864926,-177.70539762299666,-63.830558816110006,161.9157068940355, good
-165.60639548913372,-72.88454095452407,139.71318345842332,-177.4113252197481,-63.7920438192031,165.21446819274686, good
-164.9345705467331,-72.91124211239456,141.67868590864217,-177.22943121638835,-63.67446902049144,168.61733326201366, good
-163.32608094451834,-73.12499603894295,143.11529996941636,-176.59992983545706,-63.900769580502455,171.79044065384608, good
-160.0290880431505,-73.36398550115443,144.92300081625623,-175.89472089255537,-64.41545841171818,175.65125727104183, good
-156.81273498261515,-73.94401469635523,146.18546412853613,-175.2981902777136,-64.766114107438,179.47000418497748, good
-153.73995932332198,-74.54429047035703,146.58214118247577,-174.70769064569686,-65.00048177695659,-176.1242451221399, good
-149.75881213837232,-75.52281169246594,146.2829971560177,-173.68096285500857,-64.70383529995372,-172.25754554698645, good
-144.41898735391072,-76.31287621871333,144.89722945690286,-173.34790091138996,-64.92700374704718,-166.6931799098962, good
-139.5436489949197,-76.82125662204058,145.6156778974983,-172.5526727215246,-65.01760877532037,-162.222801595259, good
-137.29585188039832,-77.03903548340523,147.61854912245659,-172.1845708746008,-64.85813915616747,-157.76652880047513, good
-134.08400121487918,-77.2563376504245,149.433095869157,-171.84363772632875,-64.9735615390835,-153.2042485645575, good
-132.5767502426395,-77.39476925878793,151.50779146021475,-171.57298824321077,-65.16337228032351,-149.5724292417674, good
-133.17696662959946,-77.74218843398945,155.34940436086853,-171.79462752943704,-65.15772519689047,-145.78176458037507, good
-133.74473864050694,-78.01966178836886,158.45874238123386,-172.62479083591626,-65.2094495336774,-142.35323496282842, good
-134.51352868131386,-78.74568580386583,161.4218393305542,-174.00569648740182,-65.27559596691354,-138.72735548590032, good
-134.81147012263895,-79.16830865019982,162.88989573060772,-175.09650144235619,-65.33076005030652,-136.77173581441906, good
-138.68809444940834,-78.93000104728749,166.05182869669315,-176.21388897052395,-64.9326303809598,-137.06004796818843, good
-147.80005913673708,-77.12132470153641,172.41681414184032,-176.84236498202162,-64.20694810193699,-140.31905551856437, good
-155.4764336986557,-74.98384502723927,173.8197045714928,-177.7701255120918,-62.530043148202346,-145.60442272502624, good
-156.40890824853864,-72.94317868401026,169.92758392863738,-178.2876297243873,-61.81623055448523,-151.46987789697113, good
-157.0045190155569,-71.94439764286658,163.03079872003494,-177.3646540832391,-60.73870408141199,-160.56915814622957, good
-155.6552221892724,-71.0625045531141,154.76269524802535,-175.63336714486078,-59.485092994855044,-168.6564432350569, good
-156.44422113759535,-71.01912796531623,149.77769537872862,-174.55826125140808,-58.279758592461334,-175.11927930694816, good
-160.92122865079185,-72.34599153401206,149.1338552368222,-175.8924081898621,-58.89593936774789,-177.93966156727942, good
-166.23052685330208,-74.25962897704319,149.74236228690262,-177.6691612810863,-60.044614075816924,-179.9088583020952, good
-167.26755882693018,-75.29888950512662,147.15945396481396,-177.45808020687278,-60.531213327035005,178.08711855836998, good
-159.17465484389206,-73.63744258264883,142.77347590624393,-173.1275837311386,-60.22366584237586,177.0069897627211, good
-154.27457339164545,-71.78129913378064,141.99897172588916,-170.65075171918224,-59.13854968645848,176.8878176208999, good
-151.8990854280236,-67.42875027614599,144.75258195786512,-169.76780166395872,-58.75091840760337,174.80157782549728, good
-155.3351328386754,-64.1265177295108,145.41340719539144,-171.2263357804182,-57.127749433363576,170.22092371096082, good
-159.52238584749747,-67.70028088486936,137.5104526858087,-173.56327437924404,-56.57802972336756,165.07155040835156, good
-157.52866191346266,-69.86664558589479,129.82122438416604,-172.67786621151959,-58.475214389235006,157.1077611773922, good
-157.57591906611205,-71.82789925509546,122.99852302931352,-172.2610680540944,-60.17009940927997,150.0107250497632, good
-159.54152387349137,-73.99384830637145,117.82374940099506,-171.99438838154967,-61.54065482917575,144.11520821496433, good
-161.5465003587513,-75.06605595259586,115.85767109616539,-172.1662915589556,-62.27427811549122,141.30959275274697, good
-163.863795803975,-76.18856419443291,116.44625277246539,-171.81515841407602,-63.178166146405616,140.17646259982655, good
-162.69761302851842,-76.05458191730827,119.51040297799518,-171.66571863053238,-63.26798694455732,143.05670524229228, good
-161.44800053083057,-74.9907699299201,124.67059588559847,-171.4478789355998,-63.231195023573676,147.00153211397833, good
-161.61141354137862,-75.12635862765957,124.95441225124843,-172.20469775652964,-62.773942578660005,149.27011363443413, good
-160.71509876071121,-73.60749626056094,124.06847579239049,-173.20152405391224,-63.018898313901374,149.50414513833059, good
-164.07491204619026,-71.6111668229797,125.03241366515687,-173.30846436005865,-61.82707589459475,147.06859966981023, good
-163.6564585533089,-69.69806099867264,123.43245284921937,-172.80396642921386,-60.714762300755986,143.37858221953445, good
-164.94432599518615,-69.44530083851176,119.75714396460975,-174.17966586723475,-59.39894734493242,139.5595798215898, good
-171.04590229864772,-71.27878208097603,115.00206542850188,-175.15632151594465,-59.652794703436214,133.90105635005796, good
-173.68534403164767,-72.69393698397867,111.09019841562045,-175.89914454032134,-59.71074635768931,130.8420798460956, good
-177.4785369504824,-72.56497018600214,112.46588746159412,-176.9124289258374,-59.33625414901954,130.90664417249312, good
179.79398123898437,-72.57777033836454,116.05018015733752,-176.67933206422566,-59.26077714715446,133.2446477900318, good
179.29830963395074,-70.78233248639167,120.74277775967326,-178.47311493907736,-59.31250237473305,136.8545925999217, good
-179.89188863773305,-69.99262785381603,120.8171411753232,-179.39871734823092,-59.90234595674162,136.09410101380683, good
175.95131100535386,-70.24482190055416,118.49163557368314,178.89319446130426,-59.17798523882445,132.51414122000568, good
173.19674503003085,-72.18483686329594,115.49214382194415,179.07639238392076,-59.44518146897512,129.82510452755056, good
175.76460504943523,-72.68233566651521,113.03907144537835,179.1169241935487,-60.39119112464865,128.0342209954778, good
172.87012482932562,-73.99737226588854,111.42597096775874,178.11295603300607,-61.97029348830063,125.79761014269218, good
159.70190701671763,-76.63278658826793,115.49308852582466,176.24159312600335,-63.747768914098906,123.09205557658758, good
155.28975200552776,-79.08160884256495,116.31173886348255,177.03553623575232,-64.38661063932805,121.95402377211641, good
161.1942812996655,-80.05078395590837,115.36102915156722,178.12355894184103,-65.13581183362534,122.4839387848258, good
166.2163726892584,-80.68636063602705,115.04602308040958,179.62077274412312,-65.29594415188802,124.19110348531144, good
172.647561511181,-79.27773191670009,112.77515881072149,-178.9572692313641,-62.93855469985546,124.43787552094217, good
179.22683176528113,-76.89824576514648,109.57236426073877,-178.75620336523065,-60.7790545618873,127.2705605848619, good
179.00525550391697,-73.7079069599397,108.52152513207932,-178.37148454729362,-59.33431060922182,123.3070691050408, good
173.98814788130326,-74.33920265481059,104.78580147972414,-179.50191990480204,-58.94837378526666,118.39147320056202, good
176.93022315161954,-75.97958116517853,97.37415255285302,-178.65795291201076,-59.47224501203887,113.36867475797169, good
179.17305288150294,-77.3865894546177,90.83689926010304,-176.74354154240928,-61.14358878237863,106.6789786278331, good
174.85300099754966,-79.71559140583852,86.7245532318061,-176.09747666516955,-62.70480301937207,99.53609114644829, good
171.18375375750938,-80.94638888403935,83.76249050686822,-177.6856045776619,-62.08597320431238,97.3330570158911, good
169.2923301137004,-81.29197840631748,84.265913494911,-177.78504893880142,-60.933737464906045,97.3605146901123, good
172.94046753270837,-79.41497555946282,86.27869781846017,-177.1550459635389,-59.6561517422107,99.75930240763697, good
-179.31378821231834,-77.4269623125954,84.07634552973202,-176.31335819220348,-58.448031924472126,102.24542824116519, good
-177.9219140313815,-74.99319817529637,81.65660271120068,-176.66397539119112,-56.50312754853141,100.75601988948623, good
175.2282964732678,-74.01304414938727,80.92486639805507,-179.19351563847115,-54.23454803820795,96.25840910903452, good
175.0081447079235,-73.39006524689576,77.1003634216807,-179.90711446833242,-53.96151138685739,93.0667017396838, good
173.54733399981143,-72.5404727662823,74.13314555842372,178.66619575881234,-54.04503169476869,89.13663815350857, good
171.84174127932107,-72.98311261812935,70.23320776136676,177.94532234569502,-54.097311850257036,84.3350549947107, good
169.2875101045306,-73.51482890831325,66.21858123749365,177.29550898783694,-54.09826549672071,78.6549495311935, good
167.84882566799894,-73.76710195196017,62.84489006942374,177.25197361131117,-53.76934685391612,73.8642815363227, good
169.36049937891102,-73.33906208383002,61.1993421236398,178.0303428483513,-52.70157638078548,72.36215397133738, good
174.85821855204765,-73.23274860245954,60.146616248104294,179.56004068209825,-53.28073857427637,72.89060728546029, good
178.20099949392804,-73.57249416234754,58.2348835254746,-179.97991391726393,-54.860483912227224,73.1680673497637, good
179.33052901271355,-73.97216378720744,56.183806850556515,-179.47459803073122,-55.21066534250281,72.47852635288025, good
-177.55979200382396,-73.3922994757181,53.22687207380722,-178.0238630017786,-54.081158517247836,71.27662987938342, good
-172.12258813266354,-72.26393586219541,48.516197316081445,-176.7418154949511,-52.09275100506309,69.43109289207791, good
-170.20066473087496,-70.86522509838001,43.735922170502654,-176.90220030821297,-50.045024577568455,66.97804652117385, good
-172.41447971999673,-71.52726492925534,40.31670474310841,-176.79993678614167,-49.950520968385604,64.10061369764459, good
-176.00034829990983,-72.00408145891993,40.73233104879246,-177.5083122766216,-50.94161605742308,62.102614115488244, good
-178.17631047602634,-72.89522585431655,41.52266214149207,-177.73534134894513,-53.044646005083344,60.81334653383582, good
176.02381723187614,-74.2263625088471,43.291491852168654,-179.05977079748783,-55.55924989319964,59.16744140942857, good
173.2221017953314,-75.51089413656882,43.89312874720208,-179.1941131811062,-57.12409081616823,57.25808486525653, good
171.69321118260262,-76.76017580892757,43.91653312020381,-178.59123645370389,-58.275978478166856,55.5495555135695, good
170.74502049733596,-77.97395284034596,45.21208355217958,-177.37237961958988,-59.879332403408355,54.52031749024862, good
172.29774021104973,-78.43939780185167,44.72652768891063,-176.1070146258402,-61.223129209389555,54.217297278070276, good
169.66752902133683,-79.26600880613185,46.29787033787229,-177.2001315724451,-62.071063288507325,54.581591978222676, good
163.1268816210091,-79.6196124729025,49.293170290493094,-179.2103396312387,-62.466300893112766,55.00188962559746, good
165.21448919513952,-79.87850864655238,46.59805185122735,179.41263747997272,-63.173808841547476,55.08934752899258, good
169.05461641727186,-79.99162758381287,44.1113224402389,-179.27303474084187,-64.12608046257728,54.22278816869658, good
179.06569845182267,-78.90586669883373,38.729494663785346,-177.33843220070756,-63.955384017019796,54.23000650941164, good
-175.21026392210095,-78.0477803697391,35.73569875472628,-175.21487629048752,-63.24991185639411,53.882762492475194, good
-172.04119943744772,-76.86349508108167,35.591981422209635,-173.33263013409442,-63.20645348148499,55.073438086187316, good
-170.17262194662462,-74.69417510637305,37.787909792587996,-173.17920876843604,-62.50366333579247,57.525751125034716, good
-170.01379512242335,-72.51656559483443,40.313074021491595,-174.26683957976022,-61.004805425089124,61.21923279164337, good
-168.84314340025364,-70.05195390492865,42.236996144379624,-175.92179032203205,-59.25090340757774,64.7420481674439, good
-166.16178955392954,-67.36238938781162,41.88588810121267,-177.01952719024905,-57.4274903254353,66.76028223592355, good
-166.88731791051472,-64.48884382077064,41.282693187365716,-177.7037935102084,-55.25180029357577,66.58982265716331, good
-168.0098339266906,-61.599457996826345,40.75697156167673,-178.28432709548076,-52.240285066660384,65.90983392038332, good
-168.0604780165855,-58.22566165168674,40.02416857221677,-178.40204947292912,-49.7800719615934,65.11245086575535, good
-168.49287529981422,-54.982849886830024,39.55155057156506,-178.27735266295508,-46.438439744295884,64.6100807392234, good
-166.94795840532177,-52.54047599297289,39.40488978329747,-177.63872857122914,-43.85781569383164,65.00229708379459, good
-165.75311251255664,-50.99669171922077,39.86719226411859,-176.46660314445114,-40.95695581588381,65.71586092059094, good
-164.85333764095242,-49.56117368580972,40.99316633070035,-175.77678657837768,-39.93517973018634,66.843530607668, good
-164.79525171403768,-49.40517598461298,42.273539632173915,-175.0721943010573,-39.53598508423026,68.40563646698212, good
-163.4313137152024,-49.80360948676138,44.29710530640848,-173.533515812054,-39.568137531826345,70.93366932516471, good
-161.73839457993736,-50.22627161138753,47.07505038471647,-172.06859882762572,-39.69266264490269,74.28034535664517, good
-161.21457607000525,-50.77408541416857,49.93150492355503,-171.49895610284452,-39.663731790760046,77.73759994549349, good
-161.5705440244902,-51.54687102145885,53.61137844994428,-171.39722579377514,-39.90394689520263,81.79026324096023, good
-162.0551305557023,-52.24282547118085,57.48692916152886,-171.50451720844814,-40.37007473233918,85.86342160037053, good
-161.80655130795972,-52.90302562858952,61.99046341131911,-171.24997843938453,-40.76256669660859,90.88492407136435, good
-161.0690532570464,-53.395800595940905,66.18256120628313,-170.84046114396247,-40.87859430140679,95.93744130211013, good
-159.65537650110076,-53.94758088652114,71.04733224081953,-170.26215599425208,-41.23476555713766,101.154597875282, good
-159.28098611935292,-54.516933926274554,75.585020142304,-170.39173310438545,-41.4940113112452,106.97311051437171, good
-159.78295879397552,-55.078750019438864,80.73167382535011,-170.90819043560407,-41.76243127931982,112.57180306115292, good
-159.7912491809309,-55.359305771225706,85.63821730215147,-171.33388921757108,-42.033485197622255,117.63709573277356, good
-159.94124027015656,-55.39900525876351,89.99173490840565,-171.72636007736045,-42.05702209798487,122.88860855607196, good
-159.30551842272314,-54.25585447603114,94.31378877621934,-172.2125945007885,-41.978207036006786,127.52019221040138, good
-160.2746165534498,-54.346216500431936,99.85306076366764,-172.8468532454179,-41.70621700176952,132.70226409134094, good
-158.39178426627353,-53.34090047076634,102.59163150361987,-173.41684558439667,-41.38534790726674,137.33198086811393, good
-160.12561949434337,-54.12357498847481,107.11333315538793,-174.30891850264143,-40.79606906875949,141.89928738999774, good
-160.8842814396753,-54.17011631274277,110.56050976779909,-175.0996200323658,-40.62344420296622,145.7785576566596, good
-161.17082070078246,-54.15124406910227,113.44149427144492,-176.27333619818896,-40.40127887479253,149.41708480563724, good
-162.3503124031314,-54.16682024945105,115.21639867115988,-177.59108050283604,-39.912186064472195,151.48757252272156, good
-163.69839347315875,-53.87175278074175,116.4855927301692,-178.9932232296249,-39.78921729861567,152.4288961596004, good
-164.66113403818142,-53.50798808950518,116.80254054655995,-179.9834937379795,-39.69898345340493,152.14294065765083, good
-165.14724180846926,-53.32547734501625,115.35463950038293,179.35106622046627,-39.78805620892721,150.2608309059721, good
-166.06313548480304,-53.35381872646377,112.4624083953365,178.954305976318,-39.897692911424954,146.51188467497036, good
-168.02186357117864,-53.38808376135554,107.79661579541839,178.60889139891302,-39.86889044065182,141.2374472783718, good
-169.5350901084219,-53.382571161613356,102.52053265038768,178.43261993153249,-40.04284645811392,134.34613981778105, good
-170.09100591416052,-53.19201539047229,95.73461613169312,178.56077247220628,-39.90632198939169,127.52769285331041, good
-170.54775300416026,-53.02858231771408,89.04890375033591,178.6527534778114,-39.686514378947635,119.62192774282231, good
-170.90826291666846,-53.000767037126465,81.60746694680952,178.62203489292767,-39.69885584424306,111.67608921048584, good
-170.2287348566909,-52.62558412758905,73.773052707479,178.90706091775866,-39.704443682116874,104.32314451526739, good
-169.82619856340662,-52.39440537548872,66.34571278122033,179.58366660755087,-39.832758423664,96.55561588303563, good
-169.55377520312143,-52.3337847164484,58.02174592360947,179.7054644356237,-39.0761185262643,88.00219028720682, good
-168.99639558558357,-52.22731202979118,49.9616654639762,-179.99744912897563,-38.84233990214582,79.14780155631921, good
-168.93918918859583,-52.32113557658729,40.8621464064305,104.25735430661976,90.0,81.96881535922921, good
-169.37938551803327,-52.600909862592154,33.416331747421204,-179.77805146978943,-38.731777941207774,-17.11742825120319, good
-169.5988087969511,-52.84384911685801,26.285258350696207,-179.44275368811157,-39.1794046487406,-24.691250350195556, good
-169.25828744211884,-53.03446059082248,-35.81838562569102,-179.11001774351493,-39.357070393719525,-31.127834899258392, good
-170.02871651272858,-53.10503404877241,-41.767196997555224,-178.86161097013485,-39.18482484466285,-37.87957751108634, good
-171.15484501767878,-52.95261801288424,-46.17638534558284,-178.4376085259252,-38.6271919051329,-43.54462990368228, good
-172.04194268597124,-53.52086532925868,-50.7698281974748,-177.9895827526579,-38.6097677236193,-48.848560598237476, good
-173.08031910170024,-54.054298252686834,-53.97759061497416,-177.95019510479887,-39.05827786073617,-52.89828472072021, good
-174.2361352177548,-53.933639085057806,-56.378418262420276,-177.94375145169002,-39.52941237008381,-56.1945832582639, good
-100.23809137193408,56.66097291617211,-81.8897026188872,-178.02003958038017,-39.65217392937161,-59.17881566720253, good
-176.56694366682157,-54.91985886076871,-60.063366933653604,-179.73722709933818,-39.87540490201177,-62.924677364775654, good
-176.54045737497822,-54.16186643937907,-63.64337282699855,-179.9279513950929,-40.24125929087828,-68.79475004493007, good
-175.22785573225394,-53.62463637340855,-70.81489001848088,-178.4749708527976,-40.789045632954206,-76.39624786938154, good
-170.18872447614524,-50.83037038296728,-78.8289162736245,-175.9209556508416,-39.673558935080216,-84.55597633450819, good
-167.98990780777532,-50.42832174081186,-87.39156054643375,-174.68706804605594,-39.761341002302274,-93.19692270585034, good
-166.22909387513832,-49.41059777193442,-96.62224685924635,-173.52715172866232,-38.62312437242758,-101.14384979014011, good
