-174.6365617793893,-68.3123190636334,-148.28855419069976,-175.21725667539886,-23.410046271308616,108.3890565119011, bad
-173.62939720099848,-70.47684279955945,-146.16911737005677,-175.82952093855553,-28.34813845083801,111.61512350572123, bad
-170.550934500636,-71.86592839551642,-144.01604131349916,168.55548345361848,-3.9878907963629233,-98.06547873716704, bad
-167.69141839334452,-74.15710480892476,-140.21505914278663,-173.84278316212587,-37.68127593573633,119.11458008817225, bad
-163.0534862758804,-75.85096069090831,-136.80213374489668,-172.39428995347257,-42.52237168088372,123.7174349432501, bad
-159.44127863876264,-77.16062731003511,-133.8165982742001,-171.96414122704897,-46.6534372272618,129.19353384407853, bad
-157.7798135753309,-78.45147972558452,-131.1848688899801,-172.8709019854449,-48.28478054330294,133.69464038018427, bad
-157.75786011241397,-78.79777996127726,-128.1992320378659,-172.76036248232143,-49.099283899336214,137.23113958576556, bad
-155.89724749637026,-78.50280645610594,-127.81183029286076,-172.67919493194967,-48.658433877556284,140.07373118254853, bad
-158.2096023761589,-77.34424664793352,-123.83480145245895,-173.5213892458925,-45.64046524556878,143.36125458198183, bad
-161.53407624556348,-76.04526775255935,-119.74666098098716,-173.945863860539,-41.983833077173415,145.98314074035676, bad
-164.48450394109474,-73.8008098998481,-116.01810236143508,-174.48195722913533,-36.88763375755227,148.6181573751896, bad
-167.056868474052,-72.18207857088295,-113.62583446067022,-174.9981388744746,-32.00570661149124,150.28171660075913, bad
-169.78630319478054,-69.10954404913403,-110.83976992263487,-175.2794807404036,-26.831399097361675,151.61210946454054, bad
-171.28007585334757,-65.36443922069468,-109.19311453692804,-175.5604334779631,-22.24749594542778,152.49629610591225, bad
-172.99734119392872,-61.14554099266886,-107.924982910464,-175.67180935269204,-18.05825090517495,153.28820293168408, bad
101.24107159417608,90.0,-160.81919445402474,-175.59787112800632,-14.964119577005862,153.62117504311018, bad
-175.00048047052724,-53.64316059221909,-106.81257011480915,-175.58434847971813,-11.918879364388804,153.72592578061702, bad
-176.10305035490578,-50.18760867553672,-106.26659883496704,-175.45827626664047,-9.251197214978982,153.63834770246208, bad
-176.80561139368302,-47.76584937205094,-105.84214654975649,-175.18680775239127,-6.862374429811223,153.5083520052953, bad
-176.8980013772491,-46.336824360840744,-105.58896170894776,-174.98323242251854,-5.731399890618954,153.43045573590953, bad
103.59640250069342,90.0,-163.1842792071161,-175.00292141434204,-5.347306588621289,153.44274193218402, bad
-176.66598029234035,-46.69022717249622,-105.41813098104934,-175.0647834208358,-5.57066118215002,153.44100760233422, bad
-176.85755994381705,-48.20139432676158,-105.1483585457712,-175.17158444551885,-7.160938369311539,153.48319976980517, bad
-176.61343837910442,-51.209836557343586,-104.63309500184737,-175.27919425550525,-9.623631536304268,153.74963186689735, bad
-176.18909744620976,-54.99651237346292,-104.0513341412668,-175.40554493360062,-13.181321391538258,154.28898171046933, bad
-175.2912896186469,-60.0826272020164,-103.21978573231323,-175.40014215318405,-17.31141205863032,154.98261869486825, bad
-173.92725294261066,-65.64252266522838,-102.5081242080314,-175.21358666368334,-22.549127984975378,155.93421059260336, bad
-172.21786429067265,-70.1337439139515,-102.39401385893008,-175.05451358382462,-27.144574582372137,156.86695130115862, bad
-172.32205479299458,-73.00140812961169,-100.81066092519511,-175.12014467298675,-31.97772748872628,157.95384474343956, bad
-175.26096538843512,-73.63808660480672,-96.58233363755032,-174.9488552475215,-35.76295760809879,159.11917551796694, bad
-177.1794910046776,-74.30810440443085,-92.33114340816549,-175.45812399772927,-39.43751098099056,161.4933751980565, bad
-175.07084284169,-75.22114707123724,55.90399316940444,-174.8095494572872,-42.37267056581863,164.13930287845656, bad
-172.45087088765297,-76.60442117325763,59.29153334337988,-175.0136647729059,-45.113154155811415,168.88425003152244, bad
-168.30859217130825,-77.2104036658423,60.82894022440456,-174.50538229389784,-46.174697057991835,173.1726589265834, bad
-164.13208415147406,-77.10981522304395,61.71839178033071,-174.301838661206,-46.08660458370706,65.15124112891276, bad
-161.14082159123865,-76.40378534584903,63.02532773166874,-173.73725527975148,-44.88344165193255,68.65458006356332, bad
-159.495882802086,-75.60197541717886,64.61271869549772,-172.8827456412165,-42.9265175032121,71.74253635838967, bad
-157.82556258302216,-73.61013902320248,65.5729061426348,-172.71575149622905,-39.62689853408384,74.22338933109276, bad
-160.5955497948817,-70.88991795658829,68.54283598109318,-173.1072092830123,-35.27375961090531,76.29705126395291, bad
-163.97267866943605,-67.72180993660936,71.31974143630814,-173.39665143391372,-30.200785158266484,77.4310618933828, bad
-167.78641672717916,-62.49595397558724,73.88077708643829,-173.475061743273,-25.347175179966683,77.97941841381788, bad
-170.52279545219244,-56.785485636765756,74.36880996667577,-173.90552903091557,-21.242919936686523,77.99458610199507, bad
-172.24893662357698,-51.68194230361244,75.11051928032951,-174.0284458573495,-17.809246422081447,77.67571278823311, bad
-173.89909546166896,-46.73183268317539,75.71295265571922,-174.23293819469657,-15.176694167834818,77.14271844689041, bad
-174.91080470528664,-42.554496070572874,75.7857829063433,-174.38185939975958,-13.652380512135178,76.80553787957963, bad
-175.4559483731979,-38.71925727092911,75.94517963155099,-174.18344317314285,-12.224554352650717,76.5351012580865, bad
-175.6254708320755,-35.711010057447055,75.81869128888614,-173.9051927164034,-12.027366569330601,76.15947954585033, bad
-176.18695117821358,-32.66231081203149,75.58634407270357,-173.8790981138908,-12.307598323067499,75.58343389358487, bad
-177.00720015849694,-30.11591534891129,75.4011394737207,-174.22359735214303,-12.089801860431589,75.22408225202082, bad
-177.56275169415053,-28.09086208648044,74.87539860866232,-174.36498484931266,-11.445803320004568,74.6988348329957, bad
-177.9808733050771,-27.199519441428148,74.46749312973733,-174.24494245477428,-10.551458735797954,73.90782176799712, bad
-178.13084355898872,-27.15934244046875,74.06963246706435,-173.8806660892837,-10.22191794338277,73.32858656686157, bad
-178.38254625996794,-27.519859835861677,73.67332059396183,-173.71879354884075,-10.33455813792406,72.47067916387287, bad
-178.62188665947465,-28.191075152398195,73.56807923834732,-173.61600755213868,-10.457271848731278,71.79340641994146, bad
-178.6118833207946,-29.513787941271886,73.87775074879055,-173.30537796805007,-10.558027392191583,71.62244300508918, bad
-178.8995637844058,-31.96186127663965,74.77603381167421,-173.05442937817392,-11.70421908148269,72.17228342811798, bad
-179.7795616835262,-34.83323211442726,76.44745247984905,-173.59490452020668,-14.196898259666293,73.57696793824293, bad
178.6374616868476,-39.04250608599889,79.51320436834983,-174.72811736093266,-16.215192937507968,75.7530769375686, bad
178.67419910019413,-44.03778808321636,82.02440039179612,-175.16218768835168,-19.469984695677237,78.76391712051586, bad
-178.67570904644518,-50.44316626157748,83.76854899292695,-175.18748347311708,-23.396626102367474,82.5110027531334, bad
-176.60815283768525,-56.85115716132364,86.17451610416205,-173.99151471468483,-27.41650877305687,86.27467430128166, bad
-173.00776820959993,-62.53031615212549,88.05525160733256,-172.3337762374173,-32.49670818604407,89.50278278384565, bad
-166.38512377434674,-66.85033309578886,89.59358186371597,-169.9772986757958,-37.13805140767641,93.84215941115683, bad
-158.65265547993778,-69.196859812498,91.405923540698,-167.7245988819892,-40.91805297228564,99.01905112518752, bad
-151.0381606097904,-70.12201187930448,94.79931209864907,-165.387635524442,-44.41894637763082,104.96419316983899, bad
-144.74270838968985,-71.36217895891218,97.7015331001426,-163.83811296169657,-47.38691226422825,109.82640104402732, bad
-137.89346164302643,-70.78618726348772,97.24866556357176,-162.77813042108335,-50.3410985274433,114.46586852303072, bad
-138.1155530764335,-73.10286173315085,102.46875172009611,-162.56327828018786,-53.561297890686134,117.9658031276429, bad
-140.209825390877,-73.32913529454139,104.50749714024526,-163.60987579530368,-54.51684861699886,120.27302643596647, bad
-144.38159976405518,-73.17551918196465,107.68690899585532,-164.6486844644778,-53.80923712167067,122.61013244756269, bad
-148.317636636473,-72.9684430110513,110.07894702162676,-165.85645864725115,-51.498323569460545,124.55064067117935, bad
-154.8820111847564,-71.69022669360729,114.34674781228253,-167.6751326812777,-46.71617237708167,126.0257234659129, bad
-161.34740931875086,-69.19942254733819,119.12121563963325,-169.5139884241556,-41.59348351118756,127.6344353587493, bad
-166.74164319487863,-65.13187797712507,122.05182383904715,-171.33126239010997,-35.147020169327845,128.86289508021935, bad
-170.90597004168157,-59.16392194890985,124.0733899580117,-172.75690660844418,-28.706409849064652,129.64845224866022, bad
-172.97701253557028,-52.88709017147056,124.87726557941077,-173.4284943740123,-22.543411787769468,130.01981893437983, bad
-174.25757482544137,-45.975381558503706,125.126330013892,-173.29798109408446,-17.200312082815568,130.06535676828622, bad
-175.2128289657892,-40.60268028103577,125.54306087378632,-172.94611640166676,-11.328286125873008,129.82299911188363, bad
-175.9024458873583,-35.6778048480266,125.15848812340428,-172.61822241521415,-7.142493374730379,129.53254375577725, bad
-176.82759841488146,-32.06557119978623,124.89115353981366,-172.269783045429,-3.4107018598875833,128.7564307699538, bad
-177.38134005762288,-29.040531637386646,124.27191609475511,-171.7014522689003,-0.5264152080297813,127.89931516225856, bad
-177.6505968907704,-26.974642608727045,123.8762753264927,-170.97621662265638,1.896220953631406,127.01834446467905, bad
-177.4520090619405,-25.03141198044858,123.39062272618203,-170.18889830706536,2.6744881730461403,126.36745420683602, bad
-177.52556059206418,-23.90775009340653,123.20841242207628,-169.66106357379806,3.332363158236847,125.93584681828051, bad
-177.61165179729713,-23.415810416929226,123.11989043271518,-169.52580361701914,3.4262032354678067,125.85431303942978, bad
-177.6997821013349,-23.074149287357862,123.19224756634605,-169.5062591011445,3.72239671293023,126.12003489464807, bad
-178.15020595030757,-23.467018189334162,123.48988321064915,-169.74294046995195,3.820207237232493,126.58025482467572, bad
-178.66825055947177,-25.02863465330275,124.19480824178397,-170.17758848809163,3.076206459896882,127.28405299018533, bad
-179.71608376136749,-28.708124044341602,125.7466875103636,-171.0286213069337,0.5433992136112721,128.30389193560111, bad
179.17727091130428,-34.4813109171949,127.21809968027239,-172.38680990555085,-3.8527513128471504,129.76486076116876, bad
179.50648249621645,-40.400998030200704,128.692655359669,-172.7247349456246,-9.41091383978375,132.49474824800404, bad
-178.53620163686222,-46.062593318262756,130.82071186390527,-173.43841229240041,-14.649866925215234,135.99763317345602, bad
-175.6633935260222,-51.12788193316287,134.52360807911055,-173.91521667870524,-18.967610503982357,140.5270059918171, bad
-172.6330114678451,-55.35839557561687,138.82642544453057,-173.47112088385202,-22.810605365443738,146.4488119477958, bad
-169.5454218086848,-60.250738705279346,143.91047489780917,-173.230121215979,-26.275530108917614,151.73939915998986, bad
-164.95709202861235,-64.34825777247171,147.07725493056918,-171.99009812537523,-30.38778030857712,157.38726799148697, bad
-158.3049884216623,-68.53335774508267,147.8440474471361,-171.07175297609194,-34.175557789552755,161.02337490848038, bad
-152.84148839936907,-71.14520377318439,147.53053906962683,-170.0141898322759,-38.412132384955974,163.26552090189458, bad
-147.49731337458098,-73.00869312183765,147.6323409986934,-169.12153817853454,-42.93251625466548,165.43635348256186, bad
-145.62926314172518,-73.86266161420224,148.64686154583688,-168.61256161517977,-46.116654309744135,167.94612856175263, bad
-144.27537433200087,-73.83204270642938,150.0767642741955,-168.17746148749526,-48.97297067834287,169.94628833680628, bad
-145.5913299574976,-74.11266150997939,150.54067191952905,-169.0023403079399,-51.05527525752239,171.96633290364892, bad
-148.99128168157776,-74.57503930581468,153.7831900740669,-170.2041292711531,-51.773099653312855,173.2563359572753, bad
-152.48748523140884,-74.91263790831972,156.62399289576328,-171.52003692220615,-51.7596364337044,174.3838810340556, bad
-155.37460036013445,-74.90521853915622,159.0812538764552,-172.3225470756207,-51.36244746427375,175.05286171614534, bad
-159.33031054248295,-74.62856942053708,160.8676639603,-173.2295762793346,-49.11619077346127,175.49404387909885, bad
-162.89126746231747,-72.86717366591304,162.8012439297885,-174.11974765931103,-44.0604912352477,176.0322589961142, bad
-165.85744559227615,-69.06204316697179,164.9471100255443,-174.8147393754911,-36.27776133814465,176.2006954780358, bad
-169.69636981664942,-64.28721429260115,166.89609060542224,-175.44953071908745,-29.38472887708496,175.39797724991308, bad
-171.8663021582092,-58.31002217227851,167.37207229535693,-175.94431508291612,-23.004133806339958,174.60998160736227, bad
-173.77630251475696,-51.70317849347075,167.40242241760404,-175.98453252739125,-18.172377691832164,173.70666028365787, bad
-175.53462920344305,-45.23786221441821,167.24256427210608,-175.75141265006314,-14.200842817334008,172.7237707005944, bad
-177.3101142598499,-37.64677154836485,166.99145991368312,-175.29501136288192,-10.440082519622328,171.68431217772897, bad
-177.98374414828726,-30.416969221057695,166.78976042607715,-174.43004380978797,-7.723146221210121,171.16583961102285, bad
-178.46169927993049,-24.75549529247078,166.77454150828277,-173.51631762845972,-5.729779440731306,170.95510574203956, bad
-178.83569157465766,-19.704224302124622,167.17888257850825,-172.88851003618578,-4.44307358561609,171.0692962906134, bad
-178.88655812428803,-15.923138030676213,167.66724070372587,-171.95357661632852,-2.8345726124885915,171.73509387410095, bad
-179.0340208390501,-12.83661212345823,168.43381185990776,-171.20797656991596,-0.8894326468931979,172.65172477367577, bad
-179.1641208484123,-10.83397238902399,169.13406500493826,-170.83767915015235,0.29463815701809637,173.69879755003964, bad
-179.28623487341426,-9.708780467735114,169.79708116573286,-170.68499717942183,0.4760641133221524,174.5909617031273, bad
-179.24776881186102,-9.437467717640937,170.48166897637662,-170.6430999694506,0.31172624895932455,175.42063455918907, bad
-179.34333470770957,-9.606610651902898,171.11378494873995,-170.6326068841502,0.02783985215245147,175.80458888204822, bad
-179.50657338960076,-10.272844664443694,171.47133228671171,-170.6488102109408,-0.18474925323442734,176.25107944615863, bad
-179.5340169800299,-11.485506367257404,171.87639700458018,-170.7259367415359,-0.5033606809772064,176.77303387192626, bad
-179.48734866436993,-13.806928371629061,172.8599369894243,-170.80897749507852,-1.455468778640909,177.58832765203124, bad
-179.67851717641736,-17.063883825471166,174.22737417861956,-171.2680447070311,-3.0964647297175105,179.30036275616808, bad
-179.79034327389056,-22.033260464878566,176.06811343725295,-171.93603702594032,-5.6750635245005725,-178.50476973596716, bad
-179.70186698920986,-27.597893425039818,178.11176703383214,-172.65105410421157,-8.875893434399336,-176.22602759214496, bad
-179.63702571123702,-34.43977038309106,-179.75373110189742,-173.45753482767608,-13.163168091570066,-174.03852225644704, bad
-179.5025028626719,-41.70946891355759,-176.96301663246263,-174.1715416056856,-16.807798342243252,-172.33820986179546, bad
-179.15342020543727,-48.42174697769992,-175.1258338260938,-174.98745767650482,-21.226778356622102,-170.12573181634284, bad
-178.5492851264417,-56.57880631078345,-173.61118303240065,-175.56344587186598,-24.933065009750628,-168.33953667933244, bad
-177.55202191069745,-62.731272865402566,-172.39007330372542,-175.85990161892468,-29.542567647048863,-166.13251194679654, bad
-176.81331177490668,-66.80905760089126,-169.62590480690992,-175.3595871383473,-34.33751933373187,-163.36663364907824, bad
-172.69306341233636,-68.9718191448261,-168.21877030220207,-173.7605863826093,-37.44127996702855,-160.9230807220148, bad
-168.82440933889083,-70.63382325299919,-165.47015732873288,-171.81072333686805,-40.31841213150915,-156.70011398237256, bad
-163.61600230046258,-71.46178913494504,-162.66450135671278,-170.77870345931927,-42.089573095157,-151.30498302654127, bad
-157.55611714459843,-70.78770758880427,-160.4295458379244,-170.30676858408302,-42.231557232708695,-144.47383157893069, bad
-156.04270539287577,-70.22626836326333,-157.10817867723577,-169.6891148070203,-41.92636942459059,-140.14996182790225, bad
-156.9857958202934,-69.08976630114022,-154.09633088837597,-168.96034127400992,-41.49767716196694,-137.49300883250476, bad
-160.73428078376696,-67.5046724355654,-151.36961865297178,-169.7577800302285,-39.241660196294724,-135.57531914433878, bad
-165.88398539552077,-64.14872076177612,-148.29459803304525,-170.83309116019194,-33.79545961964088,-135.02915141951374, bad
-170.44935839038615,-58.65806462748878,-147.2587511490301,-171.38312391524613,-28.40007292821908,-135.5714889873032, bad
-172.84599637033116,-50.372850624231845,-147.38220289682053,-171.91404339123113,-20.98538219847653,-137.27185020166758, bad
-174.9980765853822,-42.43713045211305,-147.23915853386922,-171.62597636887196,-15.158415474275298,-138.6112046136469, bad
-177.4267123672516,-33.80684260670572,-147.31250631944928,-171.2807344625128,-10.212128299801655,-140.00522442665502, bad
-178.64641308127867,-26.174503309672794,-147.23889319699134,-170.81009053614753,-7.151327707934992,-140.27939655612255, bad
-179.40564326139028,-18.571369759618822,-147.01180545987964,-170.21879397960947,-5.088897828491352,-140.60520057248442, bad
-179.84207646722928,-11.884350286883693,-147.01881600636213,-169.87727965899677,-4.525159056453982,-140.54597542085696, bad
179.71499578912025,-7.11848570755038,-147.10276663676166,-169.59022977922046,-4.457441089964429,-140.75967625068586, bad
179.3345613763205,-3.2454826252968085,-147.3847783931877,-169.22057065758435,-4.798985139778803,-141.23562569672913, bad
179.2934614368579,-0.872027695463423,-147.43144404871524,-168.82827686651282,-4.710226186352017,-141.8169316189153, bad
179.26277378434978,0.11975891656181537,-147.56561245330715,-168.34355084285795,-4.585121578787608,-142.30948264810178, bad
179.1363841097092,0.7109128675775818,-147.48160240637813,-167.93793519044226,-4.583867642256465,-142.7388782465779, bad
179.09807773842763,0.8536592338789092,-147.4385455230751,-167.75600772629772,-4.6431699532786235,-142.94635681981046, bad
178.90064670099505,0.5265398642446728,-147.30147731889267,-167.8082442152371,-5.04758141023749,-143.01554480538394, bad
178.67997008521644,-0.5238315804648612,-147.29164299622963,-168.1655995380189,-5.649664906018079,-142.8577392308948, bad
178.4366524478127,-2.9561673407474873,-148.19623443071978,-168.82628648393253,-7.793041976475191,-142.94715793344994, bad
178.55292771560173,-7.51519640245185,-148.05103427573442,-169.42362751164967,-10.5553598763462,-143.47638287778372, bad
179.16035210204683,-13.968799961539073,-149.38591143524422,-169.90823711159223,-13.798550843608437,-144.67416480817582, bad
-179.82302554901977,-21.15867798442688,-151.28461918907172,-170.02924853227847,-17.286080993108886,-146.60800160571125, bad
-177.76849547434938,-29.88813417065672,-154.1305171112456,-169.76811547235448,-20.68959910251178,-148.91043592397548, bad
-174.9496136802574,-39.25379565371242,-157.46779790427843,-169.47653703772193,-23.75290202771367,-152.19794128627925, bad
-172.23276790140488,-48.57627610230719,-162.0956550523413,-169.572399548557,-27.2471743793254,-155.88096424473375, bad
164.28093606477736,90.0,163.77532352261716,-170.25042942154374,-31.50551085877585,-159.84055962978618, bad
-164.54449236267916,-64.19232512996938,-173.63664011348573,-171.2958686654883,-36.904190866878054,-164.47612962387464, bad
-159.39037348223465,-68.09915084431903,178.28553037409324,-172.06350779996654,-42.46461505115291,-169.65805332492445, bad
-161.6592448703877,-70.50116345774016,171.9399784979716,-172.72239207247347,-46.07166738862109,-177.52335127844816, bad
-166.86203992707834,-71.62872459956847,164.62253410211588,-171.1894522223277,-44.86430811083797,173.42835269456145, bad
-164.34386528292376,-69.89302645675959,155.42628152607506,-166.21226379730345,-40.8012593103929,165.30392777010263, bad
-156.10909449611793,-66.59741964448918,146.12704249529725,-158.96042993125968,-36.0686754060193,157.43461350197418, bad
-151.06798698007847,-60.118984157753566,139.59322774302476,-153.0756127704414,-31.05322423628122,150.8883058144873, bad
-149.8360127837465,-56.071593368123,135.4552472914899,-148.22561500022226,-25.976182777308882,143.87937592029903, bad
-148.82011682344697,-51.259243938439646,131.96376332122168,-145.48496895060654,-22.190032604371176,139.25469630438883, bad
-148.83902231695475,-46.36431604807587,129.91090280153784,-144.90847636154137,-17.771962735227874,135.8196151312829, bad
-151.18493651492514,-40.536244643655905,128.35606391928104,-145.22984006761382,-13.348027919362362,132.88805884657958, bad
-153.39702031375862,-35.448967806300985,126.69925044311614,-146.52552425552142,-8.452489194923489,129.9590092026026, bad
-155.33875393577435,-30.271139852798623,124.19070206300435,-147.2539716233285,-4.473449274096983,127.1764884174512, bad
-155.53148807508057,-25.882204402815734,121.59359104994564,-146.52863498373162,-0.7130564318162086,124.22047223478108, bad
121.0556312716853,90.0,135.42925059008218,-145.054077378953,1.9964721299439392,121.74800930061124, bad
-155.50313391801447,-18.5890824306121,117.29984896620958,-143.75214957644582,4.695336619467534,119.53638384480529, bad
-157.01928646774124,-15.559726313078373,115.69175198484288,-143.3289158365327,7.422684594294904,117.93047562603276, bad
-157.1212598901293,-13.243019634195043,114.67203468251009,-143.13896714694064,9.660154949265406,116.66008277928434, bad
-157.2875018394403,-11.87915562082272,114.22970719371253,-143.31948232130563,10.744232629186952,116.13428755865024, bad
-157.62323161452076,-12.850803445173204,113.93573976623296,-143.3927175421826,10.241352379491957,115.95534068221795, bad
-157.65876432010913,-16.745520492654133,113.41566422119986,-143.74350588546446,6.790590796081602,115.75021356004059, bad
-158.02900894207028,-23.01795941295069,112.6348974977762,-144.4851468010305,1.9959655347332586,115.2438717918517, bad
-158.3490615380324,-30.28943149064449,111.45117758300752,-146.55383517419355,-3.9101477012297745,115.27258418648044, bad
-159.4194273188384,-39.28071062470162,109.40603795381364,-150.95748285512704,-9.248656645668497,115.68501963153076, bad
-160.56595887567426,-47.267899904856435,108.62350527215405,-154.2569763225675,-14.588246122121882,116.2979892536032, bad
-160.7208905468415,-54.13115569658258,108.89233694440533,-157.1902375341821,-20.42770661061339,117.93619725422165, bad
-158.58790723955633,-61.174326004166645,109.30951009382031,-158.79312691112878,-26.137352266188664,119.83720485662143, bad
-154.4621928461388,-67.16202945927921,106.57099241137257,-160.7550975250377,-30.21297558235966,121.01474875458752, bad
-151.20704229622376,-70.76136344279642,104.59958573300993,-162.562563836099,-33.95134690681333,121.97463952285884, bad
-151.11170673167115,-71.21862952104892,102.33272905346658,-163.68265130433767,-36.27067810390263,121.45556300860291, bad
-153.4550777925941,-70.21148244649126,101.65371281746364,-164.21167594409172,-35.112156336265386,119.0426279273328, bad
-155.30848073997774,-67.64949206884776,100.70502106438975,-162.69221844707516,-32.83098704576762,115.47065551881471, bad
-155.53184495749252,-64.22202641042739,95.70788595358145,-159.64147059681113,-28.61708517437655,109.63944637482709, bad
-157.18349690032858,-59.60381490440964,90.54893752469096,-157.96948223798694,-22.927194487028487,103.89831470053396, bad
-158.79464307965816,-53.34234835060426,84.09522565063193,-156.32881730948142,-16.388840434536508,97.68161326987969, bad
-159.4074933391361,-46.83537316474647,79.7632913823097,-153.82121390621575,-11.070562934097483,92.79478446937453, bad
-159.2328106310377,-39.07413234153096,75.86186722243048,-151.1763926229932,-5.828755928198654,88.70426605099644, bad
-159.15215269029653,-32.36066831174576,73.39308172351133,-148.47851100558685,-0.24322504751768279,84.79641620324051, bad
-159.39997355081252,-25.901060808021885,70.90427299679152,-147.1305417684971,4.014635559312304,81.60957561460584, bad
-158.9340577904767,-21.07360145610945,68.68445573289148,-145.42627745531985,7.426834579181989,77.96894859281697, bad
-158.23827563814424,-16.75757595697907,66.38191297537277,-143.84802908362136,10.048446794021938,74.53542739920081, bad
-157.0159137823337,-13.965878192705176,64.0725858775435,-142.37972907531417,11.942595099859526,70.67264030735923, bad
